fecha_hora,Real,ARIMA,Prophet,Random Forest
2024-07-17 06:40:00,73.0,-9.118153187132146e-148,-10082.46537749907,41.91209962978588
2024-07-17 06:45:00,69.23332977,-9.118153187132146e-148,-9885.019097138096,41.91209962978588
2024-07-17 06:50:00,72.3666687,-9.118153187132146e-148,-9669.836537340223,41.91209962978588
2024-07-17 06:55:00,67.53333282,-9.118153187132146e-148,-9436.729601628309,41.91209962978588
2024-07-17 07:00:00,66.05000305,-9.118153187132146e-148,-9185.587760075972,354.24132975944315
2024-07-17 07:05:00,50.26666641,-9.118153187132146e-148,-8916.379610660842,354.24132975944315
2024-07-17 07:10:00,61.09999847,-9.118153187132146e-148,-8629.153931261853,354.24132975944315
2024-07-17 07:15:00,59.95000076,-9.118153187132146e-148,-8324.040213940236,354.24132975944315
2024-07-17 07:20:00,59.06666565,-9.118153187132146e-148,-8001.248681805561,354.24132975944315
2024-07-17 07:25:00,56.23333359,-9.118153187132146e-148,-7661.069780219794,354.24132975944315
2024-07-17 07:30:00,56.66666794,-9.118153187132146e-148,-7303.8731513740995,354.24132975944315
2024-07-17 07:35:00,66.69999695,-9.118153187132146e-148,-6930.106095417755,354.24132975944315
2024-07-17 07:40:00,63.06666565,-9.118153187132146e-148,-6540.291532839702,354.24132975944315
2024-07-17 07:45:00,64.59999847,-9.118153187132146e-148,-6135.025477652235,354.24132975944315
2024-07-17 07:50:00,105.8000031,-9.118153187132146e-148,-5714.974042880154,354.24132975944315
2024-07-17 07:55:00,157.1999969,-9.118153187132146e-148,-5280.869998933662,354.24132975944315
2024-07-17 08:00:00,172.3000031,-9.118153187132146e-148,-4833.508906223686,877.0735143337735
2024-07-17 08:05:00,162.9333344,-9.118153187132146e-148,-4373.744858833145,877.0735143337735
2024-07-17 08:10:00,163.6333466,-9.118153187132146e-148,-3902.4858564220435,877.0735143337735
2024-07-17 08:15:00,188.8000031,-9.118153187132146e-148,-3420.6888510795015,878.325681689329
2024-07-17 08:20:00,251.1999969,-9.118153187132146e-148,-2929.354494913662,878.325681689329
2024-07-17 08:25:00,291.3999939,-9.118153187132146e-148,-2429.521632200451,878.325681689329
2024-07-17 08:30:00,350.3999939,-9.118153187132146e-148,-1922.2615713723408,878.325681689329
2024-07-17 08:35:00,448.3999939,-9.118153187132146e-148,-1408.6721839559998,878.325681689329
2024-07-17 08:40:00,454.6499634,-9.118153187132146e-148,-889.8718665055507,878.325681689329
2024-07-17 08:45:00,456.7333069,-9.118153187132146e-148,-366.99341002220945,878.325681689329
2024-07-17 08:50:00,514.5,-9.118153187132146e-148,158.82217091721174,878.325681689329
2024-07-17 08:55:00,800.5,-9.118153187132146e-148,686.4318185182952,749.5281940501353
2024-07-17 09:00:00,808.4499512,-9.118153187132146e-148,1214.696566778926,1368.6396383079864
2024-07-17 09:05:00,811.1000366,-9.118153187132146e-148,1742.4875937770794,1368.8136232804304
2024-07-17 09:10:00,815.1000366,-9.118153187132146e-148,2268.6921419564146,1556.8181703245994
2024-07-17 09:15:00,774.9666138,-9.118153187132146e-148,2792.2192721019806,1556.8181703245994
2024-07-17 09:20:00,740.2333374,-9.118153187132146e-148,3312.005404463219,1562.0286250067106
2024-07-17 09:25:00,685.4666138,-9.118153187132146e-148,3827.0196104046095,1560.5596030134723
2024-07-17 09:30:00,656.5333862,-9.118153187132146e-148,4336.268620728152,1560.573393422996
2024-07-17 09:35:00,600.4333496,-9.118153187132146e-148,4838.801506076694,1286.5423205741974
2024-07-17 09:40:00,561.1333618,-9.118153187132146e-148,5333.714012657045,1284.8917739708638
2024-07-17 09:45:00,684.4000244,-9.118153187132146e-148,5820.15250897694,1289.2421349966971
2024-07-17 09:50:00,857.5999756,-9.118153187132146e-148,6297.31752779211,949.0074157353869
2024-07-17 09:55:00,759.0,-9.118153187132146e-148,6764.466874349107,949.0074157353869
2024-07-17 10:00:00,809.1000366,-9.118153187132146e-148,7220.918284916039,979.3187801442263
2024-07-17 10:05:00,780.5,-9.118153187132146e-148,7666.051614209681,979.3187801442263
2024-07-17 10:10:00,806.6333008,-9.118153187132146e-148,8099.310545043844,987.071280582893
2024-07-17 10:15:00,892.7999878,-9.118153187132146e-148,8520.203809524524,987.071280582893
2024-07-17 10:20:00,847.166687,-9.118153187132146e-148,8928.305910334815,987.071280582893
2024-07-17 10:25:00,1116.400024,-9.118153187132146e-148,9323.257351690982,983.7910305809563
2024-07-17 10:30:00,2056.699951,-9.118153187132146e-148,9704.764373618837,983.7910305809563
2024-07-17 10:35:00,1924.150146,-9.118153187132146e-148,10072.598200671446,983.7910305809563
2024-07-17 10:40:00,1879.966675,-9.118153187132146e-148,10426.593810900536,983.7910305809563
2024-07-17 10:45:00,1693.599976,-9.118153187132146e-148,10766.648243699065,983.8681046911785
2024-07-17 10:50:00,2054.199951,-9.118153187132146e-148,11092.718459824404,1008.5530569132233
2024-07-17 10:55:00,2055.799805,-9.118153187132146e-148,11404.818775544965,1008.5530569132233
2024-07-17 11:00:00,2056.133057,-9.118153187132146e-148,11703.01789679362,1167.7160004842544
2024-07-17 11:05:00,2057.400146,-9.118153187132146e-148,11987.435574070938,1167.7160004842544
2024-07-17 11:10:00,1966.366577,-9.118153187132146e-148,12258.238917160832,1167.7160004842544
2024-07-17 11:15:00,1921.150024,-9.118153187132146e-148,12515.638393052413,1170.7993185303658
2024-07-17 11:20:00,1475.633423,-9.118153187132146e-148,12759.88354814604,1170.7993185303658
2024-07-17 11:25:00,1321.300049,-9.118153187132146e-148,12991.25848835023,1092.457079564588
2024-07-17 11:30:00,1202.899902,-9.118153187132146e-148,13210.07715674005,1092.457079564588
2024-07-17 11:35:00,1234.900024,-9.118153187132146e-148,13416.678449523086,1092.457079564588
2024-07-17 11:40:00,1103.166626,-9.118153187132146e-148,13611.421209470467,1092.457079564588
2024-07-17 11:45:00,1148.400024,-9.118153187132146e-148,13794.679143329644,1072.4787158637434
2024-07-17 11:50:00,1105.150024,-9.118153187132146e-148,13966.835699968597,1072.4787158637434
2024-07-17 11:55:00,931.5,-9.118153187132146e-148,14128.278958350105,1072.4787158637434
2024-07-17 12:00:00,848.3500366,-9.118153187132146e-148,14279.39656394533,1069.3886598746324
2024-07-17 12:05:00,665.6500244,-9.118153187132146e-148,14420.570758277565,1069.3886598746324
2024-07-17 12:10:00,420.8000488,-9.118153187132146e-148,14552.173541213959,1089.3670235754769
2024-07-17 12:15:00,313.3500061,-9.118153187132146e-148,14674.562008705663,1089.3670235754769
2024-07-17 12:20:00,266.25,-9.118153187132146e-148,14788.073903311995,1163.1200329853657
2024-07-17 12:25:00,210.0666656,-9.118153187132146e-148,14893.023415392729,1176.705306898032
2024-07-17 12:30:00,192.0333252,-9.118153187132146e-148,14989.697270924176,1185.5848397788154
2024-07-17 12:35:00,187.2000122,-9.118153187132146e-148,15078.351136466037,1181.3232117941486
2024-07-17 12:40:00,172.3999939,-9.118153187132146e-148,15159.20637542723,1171.5388591965059
2024-07-17 12:45:00,247.8000031,-9.118153187132146e-148,15232.447179386603,1157.6078602533578
2024-07-17 12:50:00,242.8000031,-9.118153187132146e-148,15298.218101689568,1150.8724229662653
2024-07-17 12:55:00,242.0999908,-9.118153187132146e-148,15356.622013197135,1141.0290275452842
2024-07-17 13:00:00,236.0,-9.118153187132146e-148,15407.718498538972,1147.2187558505857
2024-07-17 13:05:00,230.7666779,-9.118153187132146e-148,15451.52270747498,1146.3824597372522
2024-07-17 13:10:00,229.7333374,-9.118153187132146e-148,15488.004671268232,1176.8301526021592
2024-07-17 13:15:00,224.9333496,-9.118153187132146e-148,15517.089092325088,1191.1939479089583
2024-07-17 13:20:00,224.4333496,-9.118153187132146e-148,15538.655608607263,1097.4625747982245
2024-07-17 13:25:00,305.5,-9.118153187132146e-148,15552.539534061027,1097.3855006880024
2024-07-17 13:30:00,299.1499634,-9.118153187132146e-148,15558.533068582923,1100.665750689939
2024-07-17 13:35:00,300.3000183,-9.118153187132146e-148,15556.38697102266,1096.6152333231241
2024-07-17 13:40:00,550.4000244,-9.118153187132146e-148,15545.812681593066,1094.7363497813462
2024-07-17 13:45:00,541.5,-9.118153187132146e-148,15526.484879177766,1094.7363497813462
2024-07-17 13:50:00,595.5999756,-9.118153187132146e-148,15498.04445355291,1098.9913734622353
2024-07-17 13:55:00,805.9000244,-9.118153187132146e-148,15460.101870132805,1092.356710055029
2024-07-17 14:00:00,1264.800049,-9.118153187132146e-148,15412.240901033076,1095.038022499696
2024-07-17 14:05:00,1663.199951,-9.118153187132146e-148,15354.022694188565,1089.9153818929021
2024-07-17 14:10:00,1464.0,-9.118153187132146e-148,15284.990147769791,1122.1024179798333
2024-07-17 14:15:00,1483.333374,-9.118153187132146e-148,15204.672556382451,1139.8446055625
2024-07-17 14:20:00,1393.400024,-9.118153187132146e-148,15112.590492058922,1122.1024179798333
2024-07-17 14:25:00,1116.900024,-9.118153187132146e-148,15008.260880988397,1137.4218857050778
2024-07-17 14:30:00,843.9000854,-9.118153187132146e-148,14891.202236394869,1126.8518091250778
2024-07-17 14:35:00,719.8499756,-9.118153187132146e-148,14760.94000417589,1137.4218857050778
2024-07-17 14:40:00,586.3000488,-9.118153187132146e-148,14617.011980760994,1097.9189685242577
2024-07-17 14:45:00,566.7000122,-9.118153187132146e-148,14458.973755567571,1109.063049170014
2024-07-17 14:50:00,880.0,-9.118153187132146e-148,14286.404138615477,1115.7975264390138
2024-07-17 14:55:00,853.5499268,-9.118153187132146e-148,14098.910524353563,1124.8750263507072
2024-07-17 15:00:00,845.3999634,-9.118153187132146e-148,13896.13415042482,1157.6574713375328
2024-07-17 15:05:00,811.0666504,-9.118153187132146e-148,13677.75520689002,1172.2206014632889
2024-07-17 15:10:00,794.833313,-9.118153187132146e-148,13443.497752585536,1236.629958998882
2024-07-17 15:15:00,727.2999878,-9.118153187132146e-148,13193.134399336295,1271.414541304232
2024-07-17 15:20:00,702.4500122,-9.118153187132146e-148,12926.490721139959,1310.4611961336159
2024-07-17 15:25:00,571.0333862,-9.118153187132146e-148,12643.449353257343,1277.7460739068542
2024-07-17 15:30:00,542.7333374,-9.118153187132146e-148,12343.953741635378,1234.6043059131002
2024-07-17 15:35:00,661.4000244,-9.118153187132146e-148,12028.011515802807,1234.638590600776
2024-07-17 15:40:00,601.5,-9.118153187132146e-148,11695.697446760307,1220.741012807637
2024-07-17 15:45:00,621.666687,-9.118153187132146e-148,11347.155966733217,1199.7341317300081
2024-07-17 15:50:00,587.5666504,-9.118153187132146e-148,10982.603227184338,1148.3709978132279
2024-07-17 15:55:00,566.2666626,-9.118153187132146e-148,10602.32867015577,1125.030701109435
2024-07-17 16:00:00,526.8999634,-9.118153187132146e-148,10206.696098661916,1171.5111327055558
2024-07-17 16:05:00,493.7999573,-9.118153187132146e-148,9796.144229500302,1170.8395360491115
2024-07-17 16:10:00,443.7666931,-9.118153187132146e-148,9371.18672313644,1170.8638570717226
2024-07-17 16:15:00,423.6499939,-9.118153187132146e-148,8932.411675753254,1141.8631562786431
2024-07-17 16:20:00,468.2000122,-9.118153187132146e-148,8480.480583919862,1122.8034466970876
2024-07-17 16:25:00,542.9000244,-9.118153187132146e-148,8016.126770403627,1091.66153612304
2024-07-17 16:30:00,512.4333496,-9.118153187132146e-148,7540.15328604518,1106.7251745158972
2024-07-17 16:35:00,541.4333496,-9.118153187132146e-148,7053.430294212907,1130.7761105275558
2024-07-17 16:40:00,527.3999634,-9.118153187132146e-148,6556.891950078937,1050.5303343934181
2024-07-17 16:45:00,528.0,-9.118153187132146e-148,6051.532797114964,1062.029525537724
2024-07-17 16:50:00,454.1499939,-9.118153187132146e-148,5538.403695494329,1050.6823524001043
2024-07-17 16:55:00,376.3499756,-9.118153187132146e-148,5018.607312733159,1055.0186021460484
2024-07-17 17:00:00,310.7999878,-9.118153187132146e-148,4493.293198384346,840.6091162000739
2024-07-17 17:05:00,248.2000122,-9.118153187132146e-148,3963.652485103861,860.7371385542134
2024-07-17 17:10:00,234.4333496,-9.118153187132146e-148,3430.9122363502197,829.8677013229192
2024-07-17 17:15:00,230.4666748,-9.118153187132146e-148,2896.3294863920646,853.6322731890144
2024-07-17 17:20:00,218.8666534,-9.118153187132146e-148,2361.1850130529197,875.4691958050777
2024-07-17 17:25:00,210.7499847,-9.118153187132146e-148,1826.7768779399878,858.0491415885085
2024-07-17 17:30:00,161.75,-9.118153187132146e-148,1294.413783418195,872.5061532087784
2024-07-17 17:35:00,107.7000122,-9.118153187132146e-148,765.4082891950775,883.0673422027721
2024-07-17 17:40:00,74.3500061,-9.118153187132146e-148,241.06993325662222,883.0673422027721
2024-07-17 17:45:00,55.76666641,-9.118153187132146e-148,-277.3016923416889,878.95008491595
2024-07-17 17:50:00,50.46666336,-9.118153187132146e-148,-788.4238669852982,878.95008491595
2024-07-17 17:55:00,46.8666687,-9.118153187132146e-148,-1291.0376173677064,880.0302324870611
2024-07-17 18:00:00,42.93333435,-9.118153187132146e-148,-1783.9144998642153,257.69249371314396
2024-07-17 18:05:00,41.40000153,-9.118153187132146e-148,-2265.863238513383,257.54153078927095
2024-07-17 18:10:00,34.83333206,-9.118153187132146e-148,-2735.7361766274357,256.4191974830932
2024-07-17 18:15:00,33.33333206,-9.118153187132146e-148,-3192.4354911623827,257.54153078927095
2024-07-17 18:20:00,33.89999771,-9.118153187132146e-148,-3634.9191336147624,257.24630860440436
2024-07-17 18:25:00,32.70000076,-9.118153187132146e-148,-4062.2064503881284,257.50130857156626
2024-07-17 18:30:00,32.66666794,-9.118153187132146e-148,-4473.383448419339,257.50130857156626
2024-07-17 18:35:00,31.8666687,-9.118153187132146e-148,-4867.607660512876,257.50130857156626
2024-07-17 18:40:00,32.59999847,-9.118153187132146e-148,-5244.11258759855,256.51619753839964
2024-07-17 18:45:00,32.36666489,-9.118153187132146e-148,-5602.211679405163,256.51619753839964
2024-07-17 18:50:00,33.76666641,-9.118153187132146e-148,-5941.30182571555,256.51619753839964
2024-07-17 18:55:00,34.29999924,-9.118153187132146e-148,-6260.866337823376,259.2895534509208
2024-07-17 19:00:00,34.26666641,-9.118153187132146e-148,-6560.477395939787,98.1643112891583
2024-07-17 19:05:00,33.13333511,-9.118153187132146e-148,-6839.797946468714,97.88638904779165
2024-07-17 19:10:00,32.34999847,-9.118153187132146e-148,-7098.583037250486,79.48308546440568
2024-07-17 19:15:00,28.29999924,-9.118153187132146e-148,-7336.680578802264,75.60144041218224
2024-07-17 19:20:00,21.79999924,-9.118153187132146e-148,-7554.031529481432,73.70104027770113
2024-07-17 19:25:00,16.69999886,-9.118153187132146e-148,-7750.669501398459,73.03916982033113
2024-07-17 19:30:00,15.0666666,-9.118153187132146e-148,-7926.719791724158,72.69868459891445
2024-07-17 19:35:00,13.83333302,-9.118153187132146e-148,-8082.397845616709,72.69868459891445
2024-07-17 19:40:00,13.06666565,-9.118153187132146e-148,-8218.007162518197,72.16215675390112
2024-07-17 19:45:00,13.69999981,-9.118153187132146e-148,-8333.93666025666,72.06058266359
2024-07-17 19:50:00,13.09999943,-9.118153187132146e-148,-8430.657517428013,72.06058266359
2024-07-17 19:55:00,0.0,-9.118153187132146e-148,-8508.71951537501,72.06058266359
2024-07-17 20:00:00,0.0,-9.118153187132146e-148,-8568.746907164123,0.06492962997777778
2024-07-17 20:05:00,0.0,-9.118153187132146e-148,-8611.433841916552,0.06492962997777778
2024-07-17 20:10:00,0.0,-9.118153187132146e-148,-8637.539378733996,0.06492962997777778
2024-07-17 20:15:00,0.0,-9.118153187132146e-148,-8647.882124691818,0.06492962997777778
2024-07-17 20:20:00,0.0,-9.118153187132146e-148,-8643.334535640994,0.06492962997777778
2024-07-17 20:25:00,0.0,-9.118153187132146e-148,-8624.816919993635,0.06492962997777778
2024-07-17 20:30:00,0.0,-9.118153187132146e-148,-8593.29118889605,0.06492962997777778
2024-07-17 20:35:00,0.0,-9.118153187132146e-148,-8549.754395775788,0.06492962997777778
2024-07-17 20:40:00,0.0,-9.118153187132146e-148,-8495.232112325188,0.06492962997777778
2024-07-17 20:45:00,0.0,-9.118153187132146e-148,-8430.771686571763,0.2859666682
2024-07-17 20:50:00,0.0,-9.118153187132146e-148,-8357.43543120688,0.0
2024-07-17 20:55:00,0.0,-9.118153187132146e-148,-8276.293789608166,0.0
2024-07-17 21:00:00,0.0,-9.118153187132146e-148,-8188.418527057751,0.0
2024-07-17 21:05:00,0.0,-9.118153187132146e-148,-8094.875995386246,0.0
2024-07-17 21:10:00,0.0,-9.118153187132146e-148,-7996.720516969822,0.0
2024-07-17 21:15:00,0.0,-9.118153187132146e-148,-7894.987933996465,0.0
2024-07-17 21:20:00,0.0,-9.118153187132146e-148,-7790.689367653799,0.0
2024-07-17 21:25:00,0.0,-9.118153187132146e-148,-7684.805229596914,0.2859666682
2024-07-17 21:30:00,0.0,-9.118153187132146e-148,-7578.279525128416,0.06492962997777778
2024-07-17 21:35:00,0.0,-9.118153187132146e-148,-7472.014489295127,0.06492962997777778
2024-07-17 21:40:00,0.0,-9.118153187132146e-148,-7366.865587984312,0.06492962997777778
2024-07-17 21:45:00,0.0,-9.118153187132146e-148,-7263.636918908872,0.06492962997777778
2024-07-17 21:50:00,0.0,-9.118153187132146e-148,-7163.077042441771,0.06492962997777778
2024-07-17 21:55:00,0.0,-9.118153187132146e-148,-7065.875267217421,0.06492962997777778
2024-07-17 22:00:00,0.0,-9.118153187132146e-148,-6972.658414415026,0.06492962997777778
2024-07-17 22:05:00,0.0,-9.118153187132146e-148,-6883.988080101798,0.06492962997777778
2024-07-17 22:10:00,0.0,-9.118153187132146e-148,-6800.358410377782,0.06492962997777778
2024-07-17 22:15:00,0.0,-9.118153187132146e-148,-6722.194401448905,0.06492962997777778
2024-07-17 22:20:00,0.0,-9.118153187132146e-148,-6649.850732095568,0.06492962997777778
2024-07-17 22:25:00,0.0,-9.118153187132146e-148,-6583.611132284169,0.06492962997777778
2024-07-17 22:30:00,0.0,-9.118153187132146e-148,-6523.6882868907,0.06492962997777778
2024-07-17 22:35:00,0.0,-9.118153187132146e-148,-6470.224270826312,0.06492962997777778
2024-07-17 22:40:00,0.0,-9.118153187132146e-148,-6423.291506679426,0.06492962997777778
2024-07-17 22:45:00,0.0,-9.118153187132146e-148,-6382.89423252895,0.06492962997777778
2024-07-17 22:50:00,0.0,-9.118153187132146e-148,-6348.970464374301,0.2859666682
2024-07-17 22:55:00,0.0,-9.118153187132146e-148,-6321.3944326094415,0.2859666682
2024-07-17 23:00:00,0.0,-9.118153187132146e-148,-6299.979469536664,0.0
2024-07-17 23:05:00,0.0,-9.118153187132146e-148,-6284.481322044444,0.0
2024-07-17 23:10:00,0.0,-9.118153187132146e-148,-6274.601858556919,0.2210370382222222
2024-07-17 23:15:00,0.0,-9.118153187132146e-148,-6269.993138695776,0.0
2024-07-17 23:20:00,0.0,-9.118153187132146e-148,-6270.26180990513,0.0
2024-07-17 23:25:00,0.0,-9.118153187132146e-148,-6274.973794066192,0.0
2024-07-17 23:30:00,0.0,-9.118153187132146e-148,-6283.659224069862,0.0
2024-07-17 23:35:00,0.0,-9.118153187132146e-148,-6295.817589494679,0.0
2024-07-17 23:40:00,0.0,-9.118153187132146e-148,-6310.923048438853,0.0
2024-07-17 23:45:00,0.0,-9.118153187132146e-148,-6328.429862003353,0.0
2024-07-17 23:50:00,0.0,-9.118153187132146e-148,-6347.777906968411,0.0
2024-07-17 23:55:00,0.0,-9.118153187132146e-148,-6368.398221181094,0.0
2024-07-18 00:00:00,0.0,-9.118153187132146e-148,-6389.718537917427,0.0
2024-07-18 00:05:00,0.0,-9.118153187132146e-148,-6411.168763320156,0.0
2024-07-18 00:10:00,0.0,-9.118153187132146e-148,-6432.186353779353,0.0
2024-07-18 00:15:00,0.0,-9.118153187132146e-148,-6452.221549889333,0.0
2024-07-18 00:20:00,0.0,-9.118153187132146e-148,-6470.742425404298,0.0
2024-07-18 00:25:00,0.0,-9.118153187132146e-148,-6487.2397109796875,0.0
2024-07-18 00:30:00,0.0,-9.118153187132146e-148,-6501.23135490226,0.0
2024-07-18 00:35:00,0.0,-9.118153187132146e-148,-6512.266784316656,0.0
2024-07-18 00:40:00,0.0,-9.118153187132146e-148,-6519.930834186166,0.0
2024-07-18 00:45:00,0.0,-9.118153187132146e-148,-6523.847312957704,0.0
2024-07-18 00:50:00,0.0,-9.118153187132146e-148,-6523.682177462167,0.0
2024-07-18 00:55:00,0.0,-9.118153187132146e-148,-6519.146292096907,0.0
2024-07-18 01:00:00,0.0,-9.118153187132146e-148,-6509.997752237887,0.0
2024-07-18 01:05:00,0.0,-9.118153187132146e-148,-6496.043753174118,0.0
2024-07-18 01:10:00,0.0,-9.118153187132146e-148,-6477.141991544435,0.0
2024-07-18 01:15:00,0.0,-9.118153187132146e-148,-6453.201588730851,0.0
2024-07-18 01:20:00,0.0,-9.118153187132146e-148,-6424.183530392717,0.0
2024-07-18 01:25:00,0.0,-9.118153187132146e-148,-6390.100619180902,0.0
2024-07-18 01:30:00,0.0,-9.118153187132146e-148,-6351.016943002472,0.0
2024-07-18 01:35:00,0.0,-9.118153187132146e-148,-6307.0468636925925,0.0
2024-07-18 01:40:00,0.0,-9.118153187132146e-148,-6258.353535430952,0.0
2024-07-18 01:45:00,0.0,-9.118153187132146e-148,-6205.146966547007,0.0
2024-07-18 01:50:00,0.0,-9.118153187132146e-148,-6147.681640829675,0.0
2024-07-18 01:55:00,0.0,-9.118153187132146e-148,-6086.253718854972,0.0
2024-07-18 02:00:00,0.0,-9.118153187132146e-148,-6021.197842980884,0.0
2024-07-18 02:05:00,0.0,-9.118153187132146e-148,-5952.883573302147,0.0
2024-07-18 02:10:00,0.0,-9.118153187132146e-148,-5881.711483320184,0.0
2024-07-18 02:15:00,0.0,-9.118153187132146e-148,-5808.108948983922,0.0
2024-07-18 02:20:00,0.0,-9.118153187132146e-148,-5732.525665248892,0.0
2024-07-18 02:25:00,0.0,-9.118153187132146e-148,-5655.428928492173,0.0
2024-07-18 02:30:00,0.0,-9.118153187132146e-148,-5577.2987226490595,0.0
2024-07-18 02:35:00,0.0,-9.118153187132146e-148,-5498.622650856298,0.0
2024-07-18 02:40:00,0.0,-9.118153187132146e-148,-5419.890754268876,0.0
2024-07-18 02:45:00,0.0,-9.118153187132146e-148,-5341.590260911122,0.0
2024-07-18 02:50:00,0.0,-9.118153187132146e-148,-5264.200309315587,0.0
2024-07-18 02:55:00,0.0,-9.118153187132146e-148,-5188.1866889063995,0.0
2024-07-18 03:00:00,0.0,-9.118153187132146e-148,-5113.996643379952,0.0
2024-07-18 03:05:00,0.0,-9.118153187132146e-148,-5042.053778736057,0.0
2024-07-18 03:10:00,0.0,-9.118153187132146e-148,-4972.753119740393,0.0
2024-07-18 03:15:00,0.0,-9.118153187132146e-148,-4906.456356317235,0.0
2024-07-18 03:20:00,0.0,-9.118153187132146e-148,-4843.4873198827745,0.0
2024-07-18 03:25:00,0.0,-9.118153187132146e-148,-4784.127728970283,0.0
2024-07-18 03:30:00,0.0,-9.118153187132146e-148,-4728.613239556093,0.0
2024-07-18 03:35:00,0.0,-9.118153187132146e-148,-4677.129835716692,0.0
2024-07-18 03:40:00,0.0,-9.118153187132146e-148,-4629.810591311894,0.0
2024-07-18 03:45:00,0.0,-9.118153187132146e-148,-4586.732832008946,0.0
2024-07-18 03:50:00,0.0,-9.118153187132146e-148,-4547.915723223154,0.0
2024-07-18 03:55:00,0.0,-9.118153187132146e-148,-4513.318307249349,70.8778267561209
2024-07-18 04:00:00,0.0,-9.118153187132146e-148,-4482.8380077191405,70.8778267561209
2024-07-18 04:05:00,0.0,-9.118153187132146e-148,-4456.3096177312755,70.8778267561209
2024-07-18 04:10:00,0.0,-9.118153187132146e-148,-4433.504783120056,70.8778267561209
2024-07-18 04:15:00,0.0,-9.118153187132146e-148,-4414.131989016147,70.8778267561209
2024-07-18 04:20:00,0.0,-9.118153187132146e-148,-4397.83705374604,0.0
2024-07-18 04:25:00,0.0,-9.118153187132146e-148,-4384.204130624376,0.0
2024-07-18 04:30:00,0.0,-9.118153187132146e-148,-4372.75721332473,0.0
2024-07-18 04:35:00,0.0,-9.118153187132146e-148,-4362.962137654079,0.0
2024-07-18 04:40:00,0.0,-9.118153187132146e-148,-4354.22906843332,0.0
2024-07-18 04:45:00,0.0,-9.118153187132146e-148,-4345.915455678599,0.0
2024-07-18 04:50:00,0.0,-9.118153187132146e-148,-4337.329441454677,0.0
2024-07-18 04:55:00,0.0,-9.118153187132146e-148,-4327.733695250177,0.0
2024-07-18 05:00:00,0.0,-9.118153187132146e-148,-4316.349651513227,0.0
2024-07-18 05:05:00,0.0,-9.118153187132146e-148,-4302.362120776505,0.0
2024-07-18 05:10:00,0.0,-9.118153187132146e-148,-4284.924242281414,0.0
2024-07-18 05:15:00,0.0,-9.118153187132146e-148,-4263.162743563691,0.0
2024-07-18 05:20:00,0.0,-9.118153187132146e-148,-4236.18346961888,0.0
2024-07-18 05:25:00,0.0,-9.118153187132146e-148,-4203.077142965964,0.0
2024-07-18 05:30:00,0.0,-9.118153187132146e-148,-4162.925312690373,0.0
2024-07-18 05:35:00,0.0,-9.118153187132146e-148,-4114.806450139172,0.0
2024-07-18 05:40:00,0.0,-9.118153187132146e-148,-4057.802147602612,0.0
2024-07-18 05:45:00,0.0,-9.118153187132146e-148,-3991.0033740797667,0.0
2024-07-18 05:50:00,0.0,-9.118153187132146e-148,-3913.516743969736,0.0
2024-07-18 05:55:00,0.0,-9.118153187132146e-148,-3824.470751635497,0.0
2024-07-18 06:00:00,0.0,-9.118153187132146e-148,-3723.0219274379765,0.0
2024-07-18 06:05:00,0.0,-9.118153187132146e-148,-3608.360869083783,0.0
2024-07-18 06:10:00,0.0,-9.118153187132146e-148,-3479.718104546995,0.0
2024-07-18 06:15:00,0.0,-9.118153187132146e-148,-3336.3697432832196,0.0
2024-07-18 06:20:00,59.79999924,-9.118153187132146e-148,-3177.6428732454106,0.0
2024-07-18 06:25:00,66.69999695,-9.118153187132146e-148,-3002.9206658003695,0.0
2024-07-18 06:30:00,81.09999847,-9.118153187132146e-148,-2811.647146713975,0.0
2024-07-18 06:35:00,73.8999939,-9.118153187132146e-148,-2603.331603293519,0.0
2024-07-18 06:40:00,76.5,-9.118153187132146e-148,-2377.5525892271976,0.0
2024-07-18 06:45:00,70.73332977,-9.118153187132146e-148,-2133.961500543396,0.0
2024-07-18 06:50:00,85.19999695,-9.118153187132146e-148,-1872.2856952323905,0.0
2024-07-18 06:55:00,85.84999847,-9.118153187132146e-148,-1592.3311313670627,0.0
2024-07-18 07:00:00,211.1999969,-9.118153187132146e-148,-1293.9845071558195,182.41112298243513
2024-07-18 07:05:00,245.5,-9.118153187132146e-148,-977.2148824489362,182.41112298243513
2024-07-18 07:10:00,223.5,-9.118153187132146e-148,-642.0747725164495,182.41112298243513
2024-07-18 07:15:00,319.5,-9.118153187132146e-148,-288.70070140827227,182.41112298243513
2024-07-18 07:20:00,311.6499939,-9.118153187132146e-148,82.68678221750109,336.9685715200841
2024-07-18 07:25:00,304.4666748,-9.118153187132146e-148,471.7836384706228,336.9685715200841
2024-07-18 07:30:00,509.8999939,-9.118153187132146e-148,878.2034052177802,336.9685715200841
2024-07-18 07:35:00,622.7000122,-9.118153187132146e-148,1301.4788023023982,336.9685715200841
2024-07-18 07:40:00,561.166687,-9.118153187132146e-148,1741.0638567004044,336.9685715200841
2024-07-18 07:45:00,589.4667358,-9.118153187132146e-148,2196.3365341734693,336.9685715200841
2024-07-18 07:50:00,691.5,-9.118153187132146e-148,2666.6018605911263,336.9685715200841
2024-07-18 07:55:00,768.0,-9.118153187132146e-148,3151.0955051947153,352.51798184897655
2024-07-18 08:00:00,735.5333862,-9.118153187132146e-148,3648.9878103179713,757.6515260224495
